id,run,cached,step,type,request_id,ip_addr,full_url,url,documentURL,is_secure,method,host,frame_id,responseCode,request_type,load_ms,ttfb_ms,load_start,load_start_float,bytesIn,objectSize,objectSizeUncompressed,expires,cacheControl,contentType,contentEncoding,socket,protocol,dns_start,dns_end,connect_start,connect_end,ssl_start,ssl_end,initiator,initiator_line,initiator_column,initiator_function,initiator_type,priority,initial_priority,bytesOut,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_compress,dns_ms,connect_ms,ssl_ms,gzip_total,gzip_save,image_total,image_save,cache_time,cdn_provider,created,netlog_id,final_base_page,is_base_page,load_end,ttfb_start,ttfb_end,download_start,download_end,download_ms,all_start,all_end,all_ms,index,number,cpu.EvaluateScript,cpu.v8.compile,cpu.FunctionCall,cpuTime,renderBlocking,socket_group,http2_stream_id,http2_stream_dependency,http2_stream_weight,http2_stream_exclusive,tls_version,tls_resumed,tls_next_proto,tls_cipher_suite,server_port,
422510,1,0,Step_1,3,16375.130,64.29.17.195,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Image,43.00,40.00,"4,559.00","4,559.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2251,-1,100,-1,0,100,100,-1.00,-1.00,-1.00,,,0,408,,Vercel,4559,560,0,0,"4,602.00","4,559.00","4,599.00","4,599.00","4,602.00",3.00,"4,559.00","4,602.00",43.00,61,62,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,99,97,147,1,,,,,443,
422510,1,0,Step_1,3,16375.137,64.29.17.195,https://perazzi-site.vercel.app/concierge?_rsc=1o8d6,/concierge?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Fetch,157.00,154.00,"4,586.00","4,586.00",850,850,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,886,0,,,,Vercel,4586,566,0,0,"4,743.00","4,586.00","4,740.00","4,740.00","4,743.00",3.00,"4,586.00","4,743.00",157.00,62,63,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,101,99,147,1,,,,,443,
422510,1,0,Step_1,3,16375.138,64.29.17.195,https://perazzi-site.vercel.app/service?_rsc=1o8d6,/service?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Fetch,121.00,121.00,"4,649.00","4,649.00",850,850,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,886,0,,,,Vercel,4645,572,0,0,"4,770.00","4,649.00","4,770.00","4,770.00","4,770.00",0.00,"4,649.00","4,770.00",121.00,63,64,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,103,101,147,1,,,,,443,
422510,1,0,Step_1,3,16375.139,64.29.17.195,https://perazzi-site.vercel.app/heritage?_rsc=1o8d6,/heritage?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Fetch,121.00,120.00,"4,649.00","4,649.00",843,843,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,879,0,,,,Vercel,4647,578,0,0,"4,770.00","4,649.00","4,769.00","4,769.00","4,770.00",1.00,"4,649.00","4,770.00",121.00,64,65,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,105,103,147,1,,,,,443,
422510,1,0,Step_1,3,16375.140,64.29.17.195,https://perazzi-site.vercel.app/experience?_rsc=1o8d6,/experience?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Fetch,135.00,133.00,"4,654.00","4,654.00",841,841,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,877,0,,,,Vercel,4653,584,0,0,"4,789.00","4,654.00","4,787.00","4,787.00","4,789.00",2.00,"4,654.00","4,789.00",135.00,65,66,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,107,105,147,1,,,,,443,
422510,1,0,Step_1,3,16375.141,64.29.17.195,https://perazzi-site.vercel.app/bespoke?_rsc=1o8d6,/bespoke?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Fetch,122.00,120.00,"4,748.00","4,748.00",848,848,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,884,0,,,,Vercel,4747,590,0,0,"4,870.00","4,748.00","4,868.00","4,868.00","4,870.00",2.00,"4,748.00","4,870.00",122.00,66,67,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,109,107,147,1,,,,,443,
422510,1,0,Step_1,3,16375.142,64.29.17.195,https://perazzi-site.vercel.app/shotguns?_rsc=1o8d6,/shotguns?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Fetch,168.00,166.00,"4,780.00","4,780.00",848,848,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,4779,596,0,0,"4,948.00","4,780.00","4,946.00","4,946.00","4,948.00",2.00,"4,780.00","4,948.00",168.00,67,68,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,111,109,147,1,,,,,443,
422510,1,0,Step_1,3,16375.143,64.29.17.195,https://perazzi-site.vercel.app/?_rsc=1o8d6,/?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,AC31DF7981B365511B845CB3A9B0E7CB,200,Fetch,133.00,132.00,"4,785.00","4,785.00",842,842,2179,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,101,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2377,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,878,0,,,,Vercel,4784,602,0,0,"4,918.00","4,785.00","4,917.00","4,917.00","4,918.00",1.00,"4,785.00","4,918.00",133.00,68,69,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,113,111,147,1,,,,,443,
422510,1,1,Step_1,3,1B87EFF57B08F90722A07AC56020996A,216.198.79.67,https://perazzi-site.vercel.app/bespoke,/bespoke,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Document,606.00,325.00,38.00,38.00,131384,131384,1323781,,"private, no-cache, no-store, max-age=0, must-revalidate",text/html,br,66,HTTP/2,0.00,7.00,7.00,11.00,11.00,37.00,https://perazzi-site.vercel.app/_next/static/chunks/8de95f00554d7637.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,,,script,Highest,Highest,2164,-1,100,100,0,100,-1,7.00,4.00,26.00,132088,0,,,,Vercel,9,67,1,1,644.00,38.00,363.00,363.00,644.00,281.00,0.00,644.00,643.00,0,1,71,38,,110.00,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,256,1,TLS 1.3,False,h2,4865,443,
422510,1,1,Step_1,3,17315.3,216.198.79.67,https://perazzi-site.vercel.app/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2FPLW.png&w=128&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,304,Image,210.00,166.00,385.00,385.00,1982,1982,1982,,"public, max-age=0, must-revalidate",image/webp,,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/bespoke,0,,,parser,Low,Low,2344,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,384,91,0,0,595.00,385.00,551.00,551.00,595.00,44.00,385.00,595.00,210.00,1,2,,,,,non_blocking,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422510,1,1,Step_1,3,17315.112,216.198.79.67,https://perazzi-site.vercel.app/manifest.webmanifest,/manifest.webmanifest,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,304,Manifest,47.00,43.00,"1,908.00","1,908.00",695,695,695,,"public, max-age=0, must-revalidate",application/manifest+json,,199,HTTP/2,"1,873.00","1,873.00","1,884.00","1,888.00","1,888.00","1,907.00",,,,,other,Medium,Medium,2008,-1,100,-1,0,-1,-1,0.00,4.00,19.00,,,,,,Vercel,1883,192,0,0,"1,955.00","1,908.00","1,951.00","1,951.00","1,955.00",4.00,"1,884.00","1,955.00",70.00,2,3,,,,,,pm/https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,1,0,183,1,TLS 1.3,False,h2,4865,443,
422510,1,1,Step_1,3,17315.121,216.198.79.67,https://perazzi-site.vercel.app/concierge?_rsc=1w4le,/concierge?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,133.00,133.00,"2,049.00","2,049.00",153,153,330,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2290,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,189,0,,,,Vercel,2048,218,0,0,"2,182.00","2,049.00","2,182.00","2,182.00","2,182.00",0.00,"2,049.00","2,182.00",133.00,3,4,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,5,0,147,1,,,,,443,
422510,1,1,Step_1,3,17315.122,216.198.79.67,https://perazzi-site.vercel.app/service?_rsc=1w4le,/service?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,144.00,143.00,"2,058.00","2,058.00",152,152,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,188,0,,,,Vercel,2051,224,0,0,"2,202.00","2,058.00","2,201.00","2,201.00","2,202.00",1.00,"2,058.00","2,202.00",144.00,4,5,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,7,5,147,1,,,,,443,
422510,1,1,Step_1,3,17315.120,35.201.85.63,https://m42h56wl.api.sanity.io/v2023-10-01/data/live/events/production?tag=next-loader.live,/v2023-10-01/data/live/events/production?tag=next-loader.live,,1,GET,m42h56wl.api.sanity.io,C4E555796254BCCB7DE6AEF95D7B7C4D,200,EventSource,77.00,76.00,"2,060.00","2,060.00",58,58,58,,,text/event-stream,,217,h3,376.00,432.00,"2,034.00","2,034.00","2,034.00","2,050.00",,,,,other,High,High,2194,0,100,-1,0,100,-1,56.00,0.00,16.00,,,,,0.00,Google,2042,209,0,0,"2,137.00","2,060.00","2,136.00","2,136.00","2,137.00",1.00,376.00,"2,137.00",149.00,5,6,,,,,,,,,,,,,,,,
422510,1,1,Step_1,3,17315.123,216.198.79.67,https://perazzi-site.vercel.app/heritage?_rsc=1w4le,/heritage?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,134.00,130.00,"2,060.00","2,060.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2053,230,0,0,"2,194.00","2,060.00","2,190.00","2,190.00","2,194.00",4.00,"2,060.00","2,194.00",134.00,6,7,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,9,7,147,1,,,,,443,
422510,1,1,Step_1,3,17315.124,216.198.79.67,https://perazzi-site.vercel.app/experience?_rsc=1w4le,/experience?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,135.00,134.00,"2,060.00","2,060.00",153,153,331,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2293,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,257,0,,,,Vercel,2054,236,0,0,"2,195.00","2,060.00","2,194.00","2,194.00","2,195.00",1.00,"2,060.00","2,195.00",135.00,7,8,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,11,9,147,1,,,,,443,
422510,1,1,Step_1,3,17315.125,216.198.79.67,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,202,Fetch,67.00,66.00,"2,067.00","2,067.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2066,242,0,0,"2,134.00","2,067.00","2,133.00","2,133.00","2,134.00",1.00,"2,067.00","2,134.00",67.00,8,9,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,13,0,220,1,,,,,443,
422510,1,1,Step_1,3,17315.127,216.198.79.67,https://perazzi-site.vercel.app/pwa/icon-192.png,/pwa/icon-192.png,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,304,Other,83.00,80.00,"2,088.00","2,088.00",3872,3872,3872,,"public, max-age=0, must-revalidate",image/png,,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,High,High,2344,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2085,247,0,0,"2,171.00","2,088.00","2,168.00","2,168.00","2,171.00",3.00,"2,088.00","2,171.00",83.00,9,10,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422510,1,1,Step_1,3,17315.129,216.198.79.67,https://perazzi-site.vercel.app/_vercel/insights/view,/_vercel/insights/view,,1,POST,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,202,Fetch,47.00,46.00,"2,143.00","2,143.00",48,48,48,,"public, max-age=0, must-revalidate",application/json,,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_vercel/insights/script.js,0,1287,c,script,High,High,2155,-1,100,-1,0,100,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2142,255,0,0,"2,190.00","2,143.00","2,189.00","2,189.00","2,190.00",1.00,"2,143.00","2,190.00",47.00,10,11,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,17,15,220,1,,,,,443,
422510,1,1,Step_1,3,17315.130,216.198.79.67,https://perazzi-site.vercel.app/bespoke?_rsc=1w4le,/bespoke?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,115.00,114.00,"2,202.00","2,202.00",153,153,328,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2284,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2195,262,0,0,"2,317.00","2,202.00","2,316.00","2,316.00","2,317.00",1.00,"2,202.00","2,317.00",115.00,11,12,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,19,0,147,1,,,,,443,
422510,1,1,Step_1,3,17315.131,216.198.79.67,https://perazzi-site.vercel.app/shotguns?_rsc=1w4le,/shotguns?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,119.00,115.00,"2,202.00","2,202.00",153,153,329,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2287,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2200,268,0,0,"2,321.00","2,202.00","2,317.00","2,317.00","2,321.00",4.00,"2,202.00","2,321.00",119.00,12,13,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,21,19,147,1,,,,,443,
422510,1,1,Step_1,3,17315.132,216.198.79.67,https://perazzi-site.vercel.app/?_rsc=1w4le,/?_rsc=1w4le,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,124.00,123.00,"2,210.00","2,210.00",145,145,262,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2263,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,247,0,,,,Vercel,2209,274,0,0,"2,334.00","2,210.00","2,333.00","2,333.00","2,334.00",1.00,"2,210.00","2,334.00",124.00,13,14,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,23,21,147,1,,,,,443,
422510,1,1,Step_1,3,17315.134,216.198.79.67,https://perazzi-site.vercel.app/concierge?_rsc=1o8d6,/concierge?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,146.00,144.00,"2,241.00","2,241.00",850,850,2206,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2404,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2240,282,0,0,"2,387.00","2,241.00","2,385.00","2,385.00","2,387.00",2.00,"2,241.00","2,387.00",146.00,14,15,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,25,23,147,1,,,,,443,
422510,1,1,Step_1,3,17315.126,216.198.79.67,https://perazzi-site.vercel.app/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,/_next/image?url=%2Fimages%2Fpgpt-widget-icon.png&w=48&q=75&dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,304,Image,152.00,151.00,"2,242.00","2,242.00",408,408,408,,"public, max-age=0, must-revalidate",image/webp,,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,,,,,other,Low,Low,2407,-1,100,-1,0,-1,-1,-1.00,-1.00,-1.00,,,,,,Vercel,2238,280,0,0,"2,394.00","2,242.00","2,393.00","2,393.00","2,394.00",1.00,"2,242.00","2,394.00",152.00,15,16,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,,,,,,,,,443,
422510,1,1,Step_1,3,17315.135,216.198.79.67,https://perazzi-site.vercel.app/service?_rsc=1o8d6,/service?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,118.00,118.00,"2,327.00","2,327.00",850,850,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2322,294,0,0,"2,445.00","2,327.00","2,445.00","2,445.00","2,445.00",0.00,"2,327.00","2,445.00",118.00,16,17,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,29,27,147,1,,,,,443,
422510,1,1,Step_1,3,17315.136,216.198.79.67,https://perazzi-site.vercel.app/heritage?_rsc=1o8d6,/heritage?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,124.00,123.00,"2,327.00","2,327.00",846,846,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2324,300,0,0,"2,451.00","2,327.00","2,450.00","2,450.00","2,451.00",1.00,"2,327.00","2,451.00",124.00,17,18,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,31,29,147,1,,,,,443,
422510,1,1,Step_1,3,17315.137,216.198.79.67,https://perazzi-site.vercel.app/experience?_rsc=1o8d6,/experience?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,129.00,128.00,"2,343.00","2,343.00",846,846,2207,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2407,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,0,0,,,,Vercel,2340,306,0,0,"2,472.00","2,343.00","2,471.00","2,471.00","2,472.00",1.00,"2,343.00","2,472.00",129.00,18,19,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,33,31,147,1,,,,,443,
422510,1,1,Step_1,3,17315.138,216.198.79.67,https://perazzi-site.vercel.app/bespoke?_rsc=1o8d6,/bespoke?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,162.00,162.00,"2,393.00","2,393.00",848,848,2204,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2398,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,938,0,,,,Vercel,2390,312,0,0,"2,555.00","2,393.00","2,555.00","2,555.00","2,555.00",0.00,"2,393.00","2,555.00",162.00,19,20,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,35,33,147,1,,,,,443,
422510,1,1,Step_1,3,17315.139,216.198.79.67,https://perazzi-site.vercel.app/shotguns?_rsc=1o8d6,/shotguns?_rsc=1o8d6,,1,GET,perazzi-site.vercel.app,C4E555796254BCCB7DE6AEF95D7B7C4D,200,Fetch,116.00,115.00,"2,452.00","2,452.00",846,846,2205,,"private, no-cache, no-store, max-age=0, must-revalidate",text/x-component,br,66,HTTP/2,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,https://perazzi-site.vercel.app/_next/static/chunks/89a15899c82d903e.js?dpl=dpl_92mxXNLyVFW46Tgwa8tYVp4JznTQ,0,16547,v,script,Low,Low,2401,-1,100,100,0,100,-1,-1.00,-1.00,-1.00,937,0,,,,Vercel,2451,318,0,0,"2,568.00","2,452.00","2,567.00","2,567.00","2,568.00",1.00,"2,452.00","2,568.00",116.00,20,21,,,,,,https://perazzi-site.vercel.app <https://perazzi-site.vercel.app same_site>,37,35,147,1,,,,,443,
